"","X","Y","Cdh9","Ctgf","Slc17a6","Lxn","Slc30a3","Gfra1","Spon1","Gnb4","Nnat","Synpr","Pcp4","Slc17a7","region","anum","section","id"
"1745",227.374,620.257,0.153289439429726,0.153289439429726,0.153289439429726,0,0,0,0,0,0,0.0760412179848249,0,0,"ant","1234560","1",1745
"1746",261.229,623.277,1.55791230712861,0.075438667915157,13.3187314253145,28.9995928836054,0,16.9121035704108,0.301754671660628,27.6679965802223,0,12.7657452265603,0.0505231445670317,14.0724260065953,"ant","1234560","1",1746
"1747",681.595,620.479,8.74249917440577,0.0554557682859053,0.221823073143621,0.553530724187092,0.331707651043471,0.110911536571811,4.315280339581,1.21694602627403,0.276251882757565,0.996149911802373,0,3.20924584987878,"ant","1234560","1",1747
"1748",615.851,620.201,3.47711449577783,0,0.778770208865573,1.40138853677087,0.622618327905299,2.18015874563645,1.45310763110166,4.67063205725764,1.09007937281822,0.103438188661583,2.33531602862882,16.7629541509839,"ant","1234560","1",1748
"1749",446.701,619.114,6.85220075362784,0,0.151627515433336,1.36975867874609,4.72089713781769,0,44.6159704962719,0.913172452497395,1.52308987412812,0.304958710815361,0,0,"ant","1234560","1",1749
"1750",55.16,622.231,7.49402560455192,0,0.168929079455395,0,0,0.112964844543792,5.1839463523674,0,0.0559642349116033,0.281893923999187,80.6351351351351,0,"ant","1234560","1",1750
"1751",815.028,621.421,1.33430395875638,0,0.183525316432456,0.276224328303951,2.98977722126955,0.413868315628293,0.137643987324342,0,0,0.045881329108114,0,0.137643987324342,"ant","1234560","1",1751
"1752",62.679,621.482,9.17011392412641,0,0.366377116995229,0,0,0,3.7904765895798,0,0.122125705665076,0.244251411330152,47.070300105962,0,"ant","1234560","1",1752
"1753",734.978,620.72,2.72432716445794,0.182366162648141,0.362871446085586,0.908109054819312,0,0.362871446085586,1.99858427228677,0,0.362871446085586,0,0,0,"ant","1234560","1",1753
"1754",581.411,621.084,1.91613498102889,0.191883756915446,0.862125612056723,0.766183733598999,0,1.05400936897217,0,0.574299976683553,0.287825635373169,0.191883756915446,0,0.191883756915446,"ant","1234560","1",1754
"1755",318.347,623.96,3.13045172351092,0.368288438060109,23.754604254877,42.8141933137647,0,13.0742395511339,0,28.5423539496584,0.368288438060109,18.4144219030054,0,20.8082967503961,"ant","1234560","1",1755
"1756",9.015,625.046,9.57321044285876,0,0.227446483180428,0,0,0,9.64902593725224,0.151630988786952,0,0,0,0,"ant","1234560","1",1756
"1757",500.182,628.692,0.79195797020153,0.0258171320682437,0.204443775567443,0.970584613700729,0.281197411446006,0.127690139688881,0.919648109890411,0.332133915256324,1.22596489307849,0,2.93757097317043,8.68432501949625,"ant","1234560","1",1757
"1758",518.564,626.505,3.76240394594153,0.0515397800813909,1.80389230284868,2.01005142317424,0.309238680488345,4.43242108699962,3.60778460569736,1.39157406219755,4.43242108699962,0,8.40098415326671,25.0988817500204,"ant","1234560","1",1758
"1759",132.238,626.581,3.26947499203819,0,0.263683509017492,0,0,0,1.31841754508746,0,0.105272883828276,0.263683509017492,14.1336366031163,0,"ant","1234560","1",1759
"1760",354.084,623.781,5.12772327685055,0,0,2.22183292988491,3.2470166050877,3.58814286320975,12.3058139041067,2.56295918800696,28.5408969295452,0,0,26.3190639996603,"ant","1234560","1",1760
"1761",528.651,628.124,3.19454977581606,0,0.686973849966523,0.99607162462755,0.0339845720831496,2.71391082778294,3.29731264854368,1.54548887330513,7.21363000288758,0.0687783006444694,3.67518872384917,16.2818466537413,"ant","1234560","1",1761
"1762",651.39,628.206,0.777272066005778,0,0.122773655880458,0.982189247043665,0.450464492798803,0.531724754244861,5.19800694141364,0.941559116320635,12.1148450651537,0.982189247043665,0.163403786603487,6.46637363094125,"ant","1234560","1",1762
"1763",729.076,625.791,1.82866699623141,0.563170498391767,0.422377873793825,0.281585249195883,0,0.702325999447872,1.68787437163346,0,0.422377873793825,0,0.563170498391767,0,"ant","1234560","1",1763
"1764",299.283,627.662,5.81945554097736,0.549516598377178,47.4696362210381,53.4264709116097,0.0457930498647648,33.0822075951594,1.97003569622294,79.2229108180812,0.137379149594294,25.4300955075534,0,36.9764859377405,"ant","1234560","1",1764
"1765",590.86,628.682,2.85156625183518,0.0510832727322622,0.179841110851937,0.385573743499678,0,1.48981215954776,1.9782522193713,0.87331403246388,7.03899507416199,0.0510832727322622,0.205732632647741,5.8570820927265,"ant","1234560","1",1765
"1766",762.672,626.178,0.843061120999095,0,0.590776665241471,1.01167334519891,3.5408567081962,0.843061120999095,0.0849399926420141,2.86640781139692,0.168612224199819,0.505836672599457,0.0849399926420141,5.56547115967824,"ant","1234560","1",1766
"1767",747.107,629.29,1.53802120782693,0.1246081997082,0.291049152175582,0.623040998541002,2.16106220636793,0.789481951008384,3.94829981361126,1.08053110318397,0.1246081997082,0.207383646657219,0.955922903475766,8.64513888404107,"ant","1234560","1",1767
"1768",808.543,627.1,2.14800481704028,0,0,0.134350264059109,2.01365455298117,0.537401056236436,0,0,0,0,0,1.34190323268563,"ant","1234560","1",1768
"1769",309.255,626.868,3.20392990886191,0.128157196354476,55.6155345399273,75.7346514749416,0.128157196354476,20.5035885240777,0.640785981772382,62.4078659467146,0,22.2977892730404,0,17.6841302042793,"ant","1234560","1",1769
"1770",664.559,629.019,2.13143902578469,0,0.644388542679092,1.68532388085301,0.892230289863358,0.594820193242239,17.1467611914699,1.33834543479504,8.6229489451718,1.18964038648448,1.68532388085301,9.56474758447201,"ant","1234560","1",1770
"1771",557.611,627.585,16.7433599741665,0,0.0686203277629773,0.480342294340841,1.98998950512634,0.548962622103819,10.7047711310245,0.343101638814887,4.32308064906757,1.78412852183741,0.0686203277629773,0.137240655525955,"ant","1234560","1",1771
"1772",369.029,628.822,1.91097528567632,0,0.636991761892107,0.478051844514773,0.0800860048800522,1.27398352378421,29.6268934360882,1.59309545092165,1.03495760152683,0.0800860048800522,8.6012369241176,55.2704321986809,"ant","1234560","1",1772
"1773",32.466,630.509,7.20546444738918,0.0498073579312616,0.250013404517705,0.650425497690593,0,0.400412093172888,2.50208727489985,0,0.0996147158625233,0.650425497690593,33.4246436313221,0,"ant","1234560","1",1773
"1774",608.643,629.426,3.7621860101046,0.229844161389027,0.614530705187505,0.229844161389027,0,0.998007542873408,70.784743471145,4.60656087668114,7.90784885789511,2.22585924713584,0,17.0435494200527,"ant","1234560","1",1774
"1775",440.958,629.633,0.771996511999214,0,0.771996511999214,0,1.80080322271622,1.67239812335732,5.40240966814866,0.128405099358896,5.53238068335339,0,0.515186313281423,4.50200805679055,"ant","1234560","1",1775
"1776",856.109,631.008,0.634824717980992,0,1.21710242351166,0.159061226876669,0.925963570746324,0.0795306134383345,0,0,0.0262735062251641,0.105804119663499,0.0795306134383345,1.08431470286015,"ant","1234560","1",1776
"1777",287.836,630.024,5.23652685812796,0.654409748070368,19.4749343729185,41.6486845198448,0,21.6841917094385,0.0824256552913059,57.6042931865376,0,24.3842563570113,0,28.8839478117776,"ant","1234560","1",1777
"1778",416.431,630.032,4.15736585886135,0,20.9869268099436,31.2832067407684,0.594464463930642,21.9777009164946,0.594464463930642,2.57406998270621,0.396309642620428,15.4444198962373,0.396309642620428,30.6887422768378,"ant","1234560","1",1778
"1779",104.308,632.57,3.26693068857519,0,0.137448368208434,0,0.0274896736416867,0.16493804185012,0.0549793472833734,0,0.0274896736416867,0.329152671235986,18.7515744859516,0,"ant","1234560","1",1779
"1780",837.868,633.051,1.21690504650811,0,0.357363670087795,0.214885344105079,4.36427462456892,0.92961268428067,0,0.286124507096437,0.429770688210159,0.572249014192875,0.787134358297954,1.21690504650811,"ant","1234560","1",1780
"1781",13.407,630.644,10.2414928649835,0,0.141602634467618,0.141602634467618,0,0,10.2414928649835,0.284851811196487,0,0,0,0,"ant","1234560","1",1781
"1782",768.146,630.856,1.37916207668526,0,0.516506165381472,0.172168721793824,4.13567392772112,0.172168721793824,0,1.03301233076294,0,0.688674887175296,0,2.41217440744821,"ant","1234560","1",1782
"1783",3.535,632.68,16.4953166238292,0,1.01611150402788,0.252928188232047,0,0,1.01611150402788,0.508055752013938,0,0,0,0,"ant","1234560","1",1783
"1784",508.791,631.686,4.34725045040424,0.14060306082541,0.701380384815126,1.40276076963025,0.14060306082541,0.701380384815126,0.701380384815126,0.420174263164306,1.82293503279456,0,2.38371235678427,11.7795936424079,"ant","1234560","1",1784
"1785",545.791,631.912,7.08371799638243,0,0.297196589622661,0.892654989619319,0.297196589622661,0.595458399996658,1.60741811376558,0.773350265469721,8.39393952052534,0.119304724149599,0.356848951697461,4.16714357922527,"ant","1234560","1",1785
"1786",622.225,634.436,3.04440530615304,0.10638537060631,1.06449074421045,0.191748482350296,0.0210222588623248,0.361837667690924,5.62058757400884,0.894401558869819,4.74784531214869,0.191748482350296,1.49003222663569,15.1373004571686,"ant","1234560","1",1786
"1787",674.855,633.803,1.76177242149555,0.107627074621438,0.216082049816888,0.503363548998727,1.15078179787538,0.431336199059765,4.85480896600088,1.40246357237474,0.0720273499389626,0,0.899100023376016,17.7998623412379,"ant","1234560","1",1787
"1788",279.901,640.817,1.6899437799303,0.0337157408950293,4.46525730100196,6.85999862347768,0,6.54685790667179,0.346856457700918,18.2078856617088,0.0669696223257431,12.9145143411892,0,14.4252566489651,"ant","1234560","1",1788
"1789",78.135,634.248,3.27787881292883,0,0.647319583367777,0.121207737455568,0.0404025791518558,0.0808051583037117,0,0,0,0.121207737455568,0.52611184591221,0,"ant","1234560","1",1789
"1790",422.379,633.349,2.61739397664413,0,6.84714966195452,4.22779655808236,4.0279655808236,10.067954824831,3.82617547633682,0,3.0209741856177,5.84015826674862,0.403580208973571,23.1568838352797,"ant","1234560","1",1790
"1791",642.647,635.408,0.420484794233351,0,0.683788367765188,0.053061176415161,0,1.20939436055688,4.364031471579,0,5.6795481849662,0.053061176415161,0,1.62987915479023,"ant","1234560","1",1791
"1792",384.386,634.932,0.770283391154744,0,0,0,0,0.880323875605421,1.53911888119829,0.110040484450678,0.550202422253388,0.110040484450678,0,1.64915936564897,"ant","1234560","1",1792
"1793",216.259,636.677,0.357529505723667,0,0,0.119176501907889,0,0,0,0,0.119176501907889,0.119176501907889,0,0,"ant","1234560","1",1793
"1794",478.883,637.958,1.16239944641467,0,0.198512239425655,0.198512239425655,1.02123518726754,0.0286739901392613,5.1047054753049,0.311737738949918,2.66594585243491,0.0286739901392613,0.0566127497621313,13.7260185105095,"ant","1234560","1",1794
"1795",366.625,636.148,0.706432184668964,0,3.88629446007498,0.706432184668964,0,6.00559101408187,10.5983176588258,0.354133536730156,0,0.354133536730156,0.53028286069956,15.8974764882387,"ant","1234560","1",1795
"1796",400.643,635.024,2.36850259816619,0,0.646323634572296,2.15373675094154,3.22959207996313,0.21476584722465,7.96862336919385,2.80006038551383,11.198215449157,0.21476584722465,0,15.5056889510401,"ant","1234560","1",1796
"1797",558.69,638.52,6.93584418481255,0.0387814349299906,0,0.350756533700137,0.506744083085211,1.40302613480055,1.12983247096039,0.117206114455083,18.8977623365519,0.194768984315064,0.506744083085211,10.5597538266039,"ant","1234560","1",1797
"1798",587.49,638.748,1.08122022191667,0,0.278866754069005,0.732229079397563,0.104371182809452,0.139433377034503,13.2200780225754,0.941786844882167,1.43021136443578,0.104371182809452,24.731077926646,53.4029834042145,"ant","1234560","1",1798
"1799",303.661,637.692,3.50190294957184,0.770626614109012,32.4945630012233,33.8243849395134,0,42.6478863667256,2.52100040777491,60.5756422454805,0.279597662090526,37.4660867201305,0,62.8170449911649,"ant","1234560","1",1799
"1800",844.633,641.208,0.461555686175721,0.0333081423013407,0.198262751793695,0,1.88111698901858,0.528171970778403,0,0.264085985389201,0.395732452580215,0.198262751793695,0.329909218984708,0.230777843087861,"ant","1234560","1",1800
"1801",358.676,638.661,1.27645949445477,0,10.6614873613691,8.70911445138772,0.224905702865507,9.76066824297697,0.675913415526656,15.3916849631256,0.300273039464054,10.2858469853065,0.0753673365985475,23.1258092664527,"ant","1234560","1",1801
"1802",767.291,636.327,0.46935628295692,0,0,0,3.5180579046861,0.46935628295692,2.57934533877226,0.93871256591384,0,0.70403442443538,0,4.6893343945876,"ant","1234560","1",1802
"1803",813.171,640.019,1.01167669830832,0,0.224817044068516,0,7.27021132735854,0.711638913931166,3.18547157554224,0,0.562042610171289,3.18547157554224,0.449634088137031,15.3272823089569,"ant","1234560","1",1803
"1804",340.799,641.682,0.911045431345927,0.0757077902799137,14.9952463713968,8.69363614225525,0.0757077902799137,9.14873353326372,0.0757077902799137,26.1183369972412,0.265402590644192,13.3245710892648,0.152266229888815,10.8951166056757,"ant","1234560","1",1804
"1805",437.827,637.885,0.271909899678213,0,0,0,4.88955139125497,0.135150482680295,13.3091046753738,0,5.56852167329169,0,0,28.112909331819,"ant","1234560","1",1805
"1806",753.691,637.932,1.73853292878815,0,0,0.174763519543102,0.34770658575763,1.04311975727289,9.38807781545601,0,1.39082634303052,0.870176691058362,0.34770658575763,1.56558986257362,"ant","1234560","1",1806
"1807",529.651,641.366,0.322353044935397,0,0.0459165674471932,0,0.276436477488204,0.461039820082021,0.875225999911805,0.506956387529215,0.598789522423601,0,6.49578868457027,22.066190413194,"ant","1234560","1",1807
"1808",323.733,640.311,1.26693446535772,0.211392200826764,0.316378931438713,0.84415006370419,0,7.91940446318788,0.634176602480291,6.54748326721821,0,7.07525439948369,0,7.3916333309224,"ant","1234560","1",1808
"1809",162.378,640.747,0.1954630488269,0.293878010474011,0.587756020948021,0,0,0,0,0,0,0.293878010474011,0,0,"ant","1234560","1",1809
"1810",31.975,639.441,7.01117902105208,0,0.344860610492957,0.344860610492957,0,0.57427432133591,1.49340925316478,0,0.115446899650003,1.26399554232182,129.982848386704,0,"ant","1234560","1",1810
"1811",317.956,643.24,0.816049486382848,0.371147871357797,4.82611190416212,1.63328854927646,0.148697063845271,8.68628768158536,0,14.6995969434881,0.148697063845271,12.6202172026758,0,18.2623785932208,"ant","1234560","1",1811
"1812",419.495,642.71,1.97435199531008,0,0.239185963736862,0,1.19592981868431,1.19592981868431,13.637871110925,0.119592981868431,15.9112055609062,0.239185963736862,0.119592981868431,23.9869352204682,"ant","1234560","1",1812
"1813",711.923,641.793,0.151331034872548,0,0.0756655174362742,0,0.151331034872548,1.43764483128921,5.75178036511615,0.151331034872548,3.32928276719607,0.378327587181371,4.9951251907534,22.0222686938337,"ant","1234560","1",1813
"1814",175.926,640.383,0,0,0,0,0,0,0,0,0.350708795656254,0,0,0,"ant","1234560","1",1814
"1815",13.582,640.635,5.35496495200341,0,0.534943105780568,0.178929245726604,0,0,5.89175268918323,0,0,0,0.357858491453208,0,"ant","1234560","1",1815
"1816",779.579,642.227,0.59514665217083,0,0,0,5.83545059204462,1.07126397390749,1.19029330434166,0,0,0.476117321736664,0.357087991302498,7.62239724894236,"ant","1234560","1",1816
"1817",731.365,641.327,0.234373059311578,0.234373059311578,0,0,0.701007708931928,0.234373059311578,3.74152307297402,1.63638847717543,0,0,0.468746118623157,0,"ant","1234560","1",1817
"1818",629.653,644.645,0.398585412555441,0.0263351076152702,0.37225030494017,0,0.424920520170711,0.0533819748958179,5.182322122886,0.265486355148534,0.770835717495611,0.0797170825110881,5.50190221259563,30.1657981337941,"ant","1234560","1",1818
"1819",823.179,645.182,0.28832277349034,0,1.55694297684784,0,9.05438353404573,0.403651882886476,0.57664554698068,0,0.345987328188408,3.17155050839374,0.230658218792272,11.9376112689491,"ant","1234560","1",1819
"1820",300.819,643.087,1.57640910416912,0.394102276042281,27.5982385034107,9.59457027055545,0.131367425347427,48.4951555740381,0,67.6827133750846,0.262734850694854,64.5283124266819,0,81.2198891461273,"ant","1234560","1",1820
"1821",792.385,647.858,0.988492273870263,0,0.101081706801037,0.403706694033589,7.4446987125549,0.282160592604122,2.15868356671417,0.262316331146249,0.706331681266142,1.6545152990501,0.605249974465105,6.3148160757973,"ant","1234560","1",1821
"1822",37.115,645.506,1.80746799540843,0,0.360968553912359,0,0,0.181140583417838,0.271710875126757,0,0.181140583417838,0.542109137330197,33.4440646732109,0,"ant","1234560","1",1822
"1823",660.891,645.759,1.04659239867199,0.428541018564509,0.0952313374587798,0.238078343646949,0.0476156687293899,1.85510645369703,11.1811113310353,0.428541018564509,2.61695715336727,0,1.09420806740138,11.942009717331,"ant","1234560","1",1823
"1824",199.933,645.563,1.08093425956158,0,0.756510431326631,7.45887704207433,0.32442382823495,9.08099618324908,0,16.2168849007532,0,19.9994370573864,0.216761053378219,23.5680991679708,"ant","1234560","1",1824
